,account_id,team_name,team_id,competition_id,competition_name,season_id,season_name,team_female,team_season_matches,team_season_minutes,Goal Difference,xG Difference,Shots,team_season_op_shots_pg,team_season_op_shots_outside_box_pg,team_season_sp_shots_pg,xG,team_season_op_xg_pg,Set Piece xG For,team_season_np_xg_per_shot,team_season_np_shot_distance,team_season_op_shot_distance,team_season_sp_shot_distance,team_season_possessions,team_season_possession,team_season_directness,Pace Towards Goal,team_season_gk_pass_distance,team_season_gk_long_pass_ratio,team_season_box_cross_ratio,team_season_passes_inside_box_pg,Defensive Distance,Passes Per Defensive Action,team_season_defensive_distance_ppda,team_season_opp_passing_ratio,team_season_opp_final_third_pass_ratio,team_season_np_shots_conceded_pg,team_season_op_shots_conceded_pg,team_season_op_shots_conceded_outside_box_pg,team_season_sp_shots_conceded_pg,xG Conceded,team_season_op_xg_conceded_pg,Set Piece xG Conceded,team_season_np_xg_per_shot_conceded,team_season_np_shot_distance_conceded,team_season_op_shot_distance_conceded,team_season_sp_shot_distance_conceded,team_season_deep_completions_conceded_pg,team_season_passes_inside_box_conceded_pg,team_season_corners_pg,team_season_corner_xg_pg,team_season_xg_per_corner,team_season_free_kicks_pg,team_season_free_kick_xg_pg,team_season_xg_per_free_kick,team_season_direct_free_kicks_pg,team_season_direct_free_kick_xg_pg,team_season_xg_per_direct_free_kick,team_season_throw_ins_pg,team_season_throw_in_xg_pg,team_season_xg_per_throw_in,team_season_ball_in_play_time,team_season_counter_attacking_shots_pg,team_season_high_press_shots_pg,team_season_shots_in_clear_pg,team_season_counter_attacking_shots_conceded_pg,team_season_shots_in_clear_conceded_pg,team_season_aggressive_actions_pg,team_season_aggression,Goals Scored,team_season_own_goals_pg,team_season_penalty_goals_pg,Goals Conceded,team_season_opposition_own_goals_pg,team_season_penalty_goals_conceded_pg,team_season_shots_from_corners_pg,team_season_goals_from_corners_pg,team_season_shots_from_free_kicks_pg,team_season_goals_from_free_kicks_pg,team_season_direct_free_kick_goals_pg,team_season_shots_from_direct_free_kicks_pg,team_season_shots_from_throw_ins_pg,team_season_goals_from_throw_ins_pg,team_season_direct_free_kick_goals_conceded_pg,team_season_shots_from_direct_free_kicks_conceded_pg,team_season_corners_conceded_pg,team_season_corner_xg_conceded_pg,team_season_shots_from_corners_conceded_pg,team_season_goals_from_corners_conceded_pg,team_season_free_kicks_conceded_pg,team_season_free_kick_xg_conceded_pg,team_season_shots_from_free_kicks_conceded_pg,team_season_goals_from_free_kicks_conceded_pg,team_season_direct_free_kicks_conceded_pg,team_season_direct_free_kick_xg_conceded_pg,team_season_throw_ins_conceded_pg,team_season_throw_in_xg_conceded_pg,team_season_shots_from_throw_ins_conceded_pg,team_season_goals_from_throw_ins_conceded_pg,team_season_corner_shot_ratio,team_season_corner_goal_ratio,team_season_free_kick_shot_ratio,team_season_free_kick_goal_ratio,team_season_direct_free_kick_goal_ratio,team_season_throw_in_shot_ratio,team_season_throw_in_goal_ratio,team_season_xg_per_corner_conceded,team_season_corner_shot_ratio_conceded,team_season_corner_goal_ratio_conceded,team_season_xg_per_free_kick_conceded,team_season_free_kick_shot_ratio_conceded,team_season_free_kick_goal_ratio_conceded,team_season_xg_per_direct_free_kick_conceded,team_season_direct_free_kick_goal_ratio_conceded,team_season_xg_per_throw_in_conceded,team_season_throw_in_shot_ratio_conceded,team_season_throw_in_goal_ratio_conceded,team_season_direct_free_kick_shot_ratio,team_season_direct_free_kick_shot_ratio_conceded,team_season_sp_pg,team_season_xg_per_sp,team_season_sp_shot_ratio,team_season_sp_goals_pg,team_season_sp_goal_ratio,team_season_sp_pg_conceded,team_season_xg_per_sp_conceded,team_season_sp_shot_ratio_conceded,team_season_sp_goals_pg_conceded,team_season_sp_goal_ratio_conceded,team_season_penalties_won_pg,team_season_penalties_conceded_pg,team_season_completed_dribbles_pg,team_season_failed_dribbles_pg,team_season_total_dribbles_pg,team_season_dribble_ratio,team_season_completed_dribbles_conceded_pg,team_season_failed_dribbles_conceded_pg,team_season_total_dribbles_conceded_pg,team_season_opposition_dribble_ratio,team_season_high_press_shots_conceded_pg,team_season_gd_pg,team_season_np_gd_pg,team_season_xgd_pg,team_season_np_xgd_pg,team_season_deep_completions_pg,team_season_passing_ratio,team_season_pressures_pg,team_season_counterpressures_pg,team_season_pressure_regains_pg,team_season_counterpressure_regains_pg,team_season_defensive_action_regains_pg,team_season_yellow_cards_pg,team_season_second_yellow_cards_pg,team_season_red_cards_pg,team_season_fhalf_pressures_pg,team_season_fhalf_counterpressures_pg,team_season_fhalf_pressures_ratio,team_season_fhalf_counterpressures_ratio,team_season_crosses_into_box_pg,team_season_successful_crosses_into_box_pg,team_season_successful_box_cross_ratio,team_season_deep_progressions_pg,team_season_deep_progressions_conceded_pg,team_season_obv_pg,team_season_obv_pass_pg,team_season_obv_shot_pg,team_season_obv_defensive_action_pg,team_season_obv_dribble_carry_pg,team_season_obv_gk_pg,team_season_obv_conceded_pg,team_season_obv_pass_conceded_pg,team_season_obv_shot_conceded_pg,team_season_obv_defensive_action_conceded_pg,team_season_obv_dribble_carry_conceded_pg,team_season_obv_gk_conceded_pg,team_season_passes_pg,team_season_successful_passes_pg,team_season_passes_conceded_pg,team_season_successful_passes_conceded_pg,team_season_op_passes_pg,team_season_op_passes_conceded_pg,Non-Penalty Goals Scored,Non-Penalty Goals Conceded,Passes Per Possession,Promoted?,Relegated?
0,461,West Bromwich Albion,27,3,Championship,281,2023/2024,False,48,,21,7.631079,11.5625,7.666666666666667,3.1458333333333335,3.8958333333333335,1.1179043482989073,0.7470902955780426,0.370814039837569,0.09668361904384853,15.629495706644144,17.04139112389606,12.8510115516377,163.625,0.5154250469273726,0.853388644104459,2.2909245093449577,34.46134167538876,0.375609756097561,0.3230769230769231,2.125,43.73991499606918,14.39084132055378,3.0394272316516657,0.803975898315521,0.6501492537313432,10.916666666666666,7.958333333333333,3.1458333333333335,2.9583333333333335,0.9099547530834874,0.7045183949327717,0.20543635492989173,0.08335462963308087,16.570959193105917,17.322895789021597,14.54812665052817,3.3333333333333335,2.0416666666666665,5.75,0.24100373388500884,0.041913692502007965,12.645833333333334,0.03479803570856651,0.0027517392568572547,0.3125,0.021085865950832765,0.06747477054595948,22.833333333333332,0.07392640506926303,0.0032376527351184485,55.24399,0.6875,1.8541666666666667,1.5416666666666667,0.625,1.5208333333333333,75.25,0.1588600079166117,1.4791666666666667,0.0,0.10416666666666667,1.0416666666666667,0.041666666666666664,0.08333333333333333,2.625,0.16666666666666666,0.5,0.020833333333333332,0.041666666666666664,0.3541666666666667,0.4166666666666667,0.10416666666666667,0.020833333333333332,0.5,5.29166666666667,0.132103800133336,1.8958333333333333,0.22916666666666666,9.35416666666667,0.0443954669948046,0.5208333333333334,0.020833333333333332,0.4375,0.0257484452643742,20.2708333333333,0.00318864267319441,0.041666666666666664,0.0,0.45652173913043476,0.028985507246376812,0.039538714991762765,0.0016474464579901153,0.133333333333333,0.01824817518248175,0.004562043795620438,0.0249644977839913,0.358267716535433,0.0433070866141732,0.00474606324941384,0.0556792873051225,0.0022271714922049,0.0588535921914237,0.0476190476190476,0.000157302002377525,0.00205549845837616,0.0,1.13333333333333,1.14285714285714,41.5416666666667,0.00892631603459059,0.0937813440320963,0.333333333333333,0.00802407221664995,35.3541666666667,0.0058108112287999,0.0836770771950501,0.270833333333333,0.00766057748968768,0.10416666666666667,0.16666666666666666,6.395833333333333,6.8125,13.208333333333334,0.48422712,5.229166666666667,4.916666666666667,10.145833333333334,0.5154004,3.0208333333333335,0.4375,0.375,0.15898083026210466,0.20794959117968878,3.5208333333333335,0.8182501880170469,122.8125,23.791666666666668,21.479166666666668,2.6458333333333335,39.229166666666664,1.7291666666666667,0.020833333333333332,0.0,62.895833333333336,16.104166666666668,0.5121289228159457,0.6768826619964974,8.75,2.6458333333333335,0.27850877192982454,39.416666666666664,36.375,1.396639634699871,0.7019049522156516,-0.21042906562797725,0.32053083879873157,0.7960946506354958,-0.21146175055764616,1.2477481663227081,0.5519321872852743,-0.20369031598481038,0.3535156804136932,0.7824439099058509,-0.2365455118318399,498.625,408.0,473.6875,380.8333333333333,449.0208333333333,428.9791666666667,1.375,0.9166666666666667,3.0473644003055766,No,No
1,461,Watford,23,3,Championship,281,2023/2024,False,46,,0,-4.1152453,13.434782608695652,10.369565217391305,4.695652173913044,3.0652173913043477,1.104876472250275,0.8491458131567292,0.2557306460145375,0.08223999665393027,17.748092700748384,18.74194182389937,14.385944772273936,175.34782608695653,0.5190897043033096,0.848723332032231,2.3051822447807937,33.72014282820097,0.3826219512195122,0.3338473400154202,2.217391304347826,43.50738783433995,10.92287467134093,3.983144469147226,0.791445108465484,0.6479693486590038,12.478260869565217,8.41304347826087,3.4130434782608696,4.065217391304348,1.0921426289107488,0.7660479467848073,0.3260946791295124,0.08752362985644191,16.38463122005662,17.467270015746124,14.144078219000669,3.1739130434782608,2.1739130434782608,5.130434782608695,0.20084672996207423,0.03914809226989746,11.608695652173912,0.0343277911534128,0.002957075722655107,0.34782608695652173,0.014928918615307497,0.04292064160108566,22.58695652173913,0.00562720713408097,0.00024913525328943656,54.811043,1.3043478260869565,3.391304347826087,1.6521739130434783,0.8260869565217391,1.7826086956521738,95.32608695652173,0.20634323090678086,1.326086956521739,0.06521739130434782,0.021739130434782608,1.326086956521739,0.0,0.06521739130434782,2.0,0.1956521739130435,0.6086956521739131,0.0,0.0,0.34782608695652173,0.10869565217391304,0.043478260869565216,0.06521739130434782,0.5217391304347826,4.67391304347826,0.174432078092966,2.239130434782609,0.15217391304347827,13.5,0.110018797866676,1.108695652173913,0.043478260869565216,0.5,0.0270250788889825,22.3260869565217,0.014618725232456,0.1956521739130435,0.0,0.3898305084745763,0.038135593220338986,0.052434456928838954,0.0,0.0,0.004812319538017324,0.0019249278152069298,0.0373203499372615,0.47906976744186,0.0325581395348837,0.00814954094264818,0.0821256038647343,0.00322061191626409,0.0540501553079356,0.130434782608696,0.000654782269226193,0.00876338851022395,0.0,1.0,1.04347826086957,39.6739130434783,0.00644581415881849,0.0772602739726027,0.239130434782609,0.00602739726027397,41.0,0.00795352749708222,0.0991516436903499,0.260869565217391,0.0063626723223754,0.021739130434782608,0.15217391304347827,7.304347826086956,6.260869565217392,13.565217391304348,0.53846157,6.456521739130435,6.826086956521739,13.282608695652174,0.48608837,2.717391304347826,0.0,0.10869565217391304,-0.08946181477411934,0.012733844635279282,4.1521739130434785,0.8049165935030729,155.80434782608697,27.97826086956522,27.67391304347826,2.9130434782608696,47.891304347826086,2.239130434782609,0.021739130434782608,0.043478260869565216,73.23913043478261,17.934782608695652,0.47007115948095435,0.6410256410256411,9.41304347826087,2.391304347826087,0.2422907488986784,43.369565217391305,37.19565217391305,1.584932517098344,0.5981634512705647,-0.22501361993667873,0.36742616971225844,0.8123271160799524,0.032029135658218445,1.7400045874326124,0.6672710547142703,0.07332448304995247,0.5178136700845283,0.7917517420997762,-0.31015606633508985,495.2173913043478,398.60869565217394,461.9782608695652,365.6304347826087,447.0,410.89130434782606,1.2391304347826084,1.2608695652173911,2.8242003471361268,No,No
2,461,Swansea City,26,3,Championship,281,2023/2024,False,46,,-6,-5.308909,11.652173913043478,7.5,2.8260869565217392,4.1521739130434785,1.089848430260368,0.7404581324561782,0.3493902938359458,0.09353177227191072,15.601943286497201,16.813918138586956,13.412781720386125,177.2608695652174,0.5475932613866538,0.8777445670071738,2.5616407852928376,36.73993278952206,0.3668032786885246,0.34609250398724084,2.3478260869565215,45.495366753472226,10.168808911739504,4.474011376194665,0.7816293696065526,0.6507666098807495,13.347826086956522,9.91304347826087,3.0869565217391304,3.4347826086956523,1.239324736206428,0.930687477812171,0.30863726884126663,0.09284843295715531,15.197058860952769,16.134936951754387,12.490269141861155,4.934782608695652,3.369565217391304,5.304347826086956,0.20347869226142115,0.03836073640917168,14.021739130434783,0.11651343131518882,0.00830948556116385,0.30434782608695654,0.02036721364635488,0.06692084244319371,22.717391304347824,0.009030953697536303,0.00039753480391068895,54.914288,0.6521739130434783,1.826086956521739,1.7608695652173914,1.0869565217391304,2.217391304347826,89.56521739130434,0.200867827019648,1.2826086956521738,0.043478260869565216,0.08695652173913043,1.4130434782608696,0.043478260869565216,0.10869565217391304,2.8043478260869565,0.1956521739130435,0.9130434782608695,0.043478260869565216,0.021739130434782608,0.3695652173913043,0.06521739130434782,0.0,0.0,0.2826086956521739,5.04347826086957,0.207759265170392,2.369565217391304,0.13043478260869565,11.8260869565217,0.0562215504115042,0.5434782608695652,0.08695652173913043,0.260869565217391,0.0130297176985313,22.8695652173913,0.0316267386483757,0.2391304347826087,0.06521739130434782,0.5286885245901639,0.036885245901639344,0.06511627906976744,0.0031007751937984496,0.0714285714285714,0.0028708133971291866,0.0,0.041193649686616,0.469827586206897,0.0258620689655172,0.00475402833784328,0.0459558823529412,0.00735294117647059,0.0499472518761953,0.0,0.00138291829892438,0.0104562737642586,0.00285171102661597,1.21428571428571,1.08333333333333,42.3478260869565,0.00825048912721982,0.0980492813141684,0.260869565217391,0.00616016427104723,40.0,0.00771593218264372,0.0858695652173913,0.282608695652174,0.00706521739130435,0.15217391304347827,0.10869565217391304,5.608695652173913,6.0,11.608695652173912,0.48314607,6.391304347826087,5.565217391304348,11.956521739130435,0.5345455,3.260869565217391,-0.13043478260869565,-0.10869565217391304,-0.11541108981422755,-0.149476307241813,2.8260869565217392,0.810741059358486,155.97826086956522,30.652173913043477,25.47826086956522,3.239130434782609,45.93478260869565,2.0217391304347827,0.06521739130434782,0.021739130434782608,79.17391304347827,20.934782608695652,0.507595818815331,0.6829787234042554,9.434782608695652,2.1521739130434785,0.24087591240875914,39.23913043478261,36.130434782608695,1.6354780500025854,0.6369852469019268,-0.13378237803345142,0.4618061758658808,0.7677352107737375,-0.09942759809394677,1.7261711017269155,0.6967317604500315,-0.16239968792575857,0.339285289382805,0.9245605597515469,-0.07220779589134389,530.6739130434783,430.2391304347826,445.89130434782606,348.5217391304348,478.5652173913044,396.10869565217394,1.1521739130434783,1.2608695652173914,2.993745401030169,No,No
3,461,Hull City,60,3,Championship,281,2023/2024,False,46,,8,9.59515,13.391304347826088,9.956521739130435,4.0,3.4347826086956523,1.152684392326552,0.8992169186796831,0.25346748109744943,0.08607708324085582,17.40901005732549,17.743291996451966,16.440007849584653,170.1304347826087,0.5543614575643946,0.8417683055552846,2.1296316923041543,31.24293406448203,0.33473980309423346,0.2893356643356643,2.5,45.58615826138148,12.388834476003918,3.679616379545457,0.8049063253570766,0.6629559103559397,13.326086956521738,10.152173913043478,4.130434782608695,3.1739130434782608,1.0122246019866155,0.7659628559713778,0.24626174846502102,0.07595812127018442,16.79363784665579,17.6972509870182,13.903307771029537,4.3478260869565215,2.6956521739130435,5.5,0.16574757323478875,0.03013592180998429,13.5,0.05913746162601139,0.004380552089156736,0.5652173913043478,0.028582447522279363,0.05056895201022808,20.043478260869566,0.0,0.0,57.976967,0.7391304347826086,2.4782608695652173,2.0434782608695654,1.0869565217391304,1.5217391304347827,90.19565217391305,0.19240400667779634,1.4782608695652173,0.0,0.08695652173913043,1.3043478260869565,0.0,0.06521739130434782,2.282608695652174,0.1956521739130435,0.5869565217391305,0.043478260869565216,0.021739130434782608,0.5652173913043478,0.0,0.0,0.021739130434782608,0.2608695652173913,4.95652173913043,0.170609279758418,2.0,0.17391304347826086,11.1304347826087,0.0548205903184641,0.8043478260869565,0.06521739130434782,0.260869565217391,0.0146676528308055,18.6086956521739,0.00616422372505717,0.10869565217391304,0.0,0.4150197628458498,0.03557312252964427,0.043478260869565216,0.00322061191626409,0.0384615384615385,0.0,0.0,0.0344211678755911,0.403508771929825,0.0350877192982456,0.00492528732866049,0.072265625,0.005859375,0.0562260001897812,0.0833333333333333,0.000331255041550253,0.0058411214953271,0.0,1.0,1.0,39.6086956521739,0.00639928918245988,0.0867178924259056,0.260869565217391,0.00658616904500549,34.9565217391304,0.00704480166458965,0.0907960199004975,0.260869565217391,0.00746268656716418,0.15217391304347827,0.06521739130434782,7.608695652173913,7.0,14.608695652173912,0.5208333,6.326086956521739,5.108695652173913,11.434782608695652,0.55323195,3.5217391304347827,0.17391304347826086,0.15217391304347827,0.20859021855437238,0.1404597862907078,4.173913043478261,0.8482758620689655,151.47826086956522,30.282608695652176,28.782608695652176,3.217391304347826,50.91304347826087,2.1521739130434785,0.0,0.021739130434782608,75.65217391304348,20.543478260869566,0.49942594718714123,0.678391959798995,7.195652173913044,1.6304347826086958,0.19035532994923857,41.19565217391305,37.5,1.650193680887637,0.5675744565770678,-0.030846003200048985,0.4716008461849845,0.9688511315895163,-0.3269868333338071,1.2154411061302475,0.563112326209312,-0.34106277310005995,0.33624868362170196,0.794944910251576,-0.1378018404154674,583.1521739130435,494.67391304347825,468.7826086956522,377.32608695652175,533.9347826086956,424.19565217391306,1.391304347826087,1.2391304347826086,3.427676974188602,No,No
4,461,Preston North End,51,3,Championship,281,2023/2024,False,46,,-11,-16.200909,9.369565217391305,6.434782608695652,2.6956521739130435,2.9347826086956523,0.82826842950738,0.5816534815923028,0.24661494261058775,0.08839988265955807,16.733456215559745,18.22826653557855,13.455939850983796,178.3913043478261,0.4478874645969838,0.8525327913860092,2.653151470672616,55.233273909395976,0.336283185840708,0.33076263924592975,1.934782608695652,43.720155470847715,9.886778115501519,4.422083206489555,0.7808468338902753,0.6662819032961396,13.304347826086957,10.043478260869565,4.326086956521739,3.260869565217391,1.1634294970527939,0.8891956718719524,0.27423381860084506,0.08744730980567683,17.200372434129903,17.792945498511905,15.375237630208334,3.8043478260869565,2.239130434782609,4.195652173913044,0.1977911901295833,0.047141939864875124,10.695652173913043,0.043308555917895356,0.004049173942426356,0.13043478260869565,0.003958762350046764,0.03035051127274831,24.282608695652176,0.0015564333323551261,6.409663116707797e-05,51.6051,0.717391304347826,2.0434782608695654,1.5217391304347827,0.8478260869565217,2.0,105.91304347826087,0.20608265301806183,1.2173913043478262,0.043478260869565216,0.06521739130434782,1.4565217391304348,0.06521739130434782,0.08695652173913043,2.108695652173913,0.10869565217391304,0.6521739130434783,0.06521739130434782,0.0,0.13043478260869565,0.043478260869565216,0.0,0.0,0.43478260869565216,5.19565217391304,0.150965576444793,1.7608695652173914,0.08695652173913043,13.9782608695652,0.0763068321849341,0.9565217391304348,0.043478260869565216,0.41304347826087,0.0201471360076381,27.1086956521739,0.0268142752187408,0.10869565217391304,0.06521739130434782,0.5025906735751295,0.025906735751295335,0.06097560975609756,0.006097560975609756,0.0,0.0017905102954341987,0.0,0.0290561340842786,0.338912133891213,0.0167364016736402,0.0054589645302685,0.0684292379471229,0.0031104199066874,0.0487772759638335,0.0,0.000989139223442903,0.00400962309542903,0.00240577385725742,1.0,1.05263157894737,39.304347826087,0.00627449497712397,0.0746681415929204,0.173913043478261,0.00442477876106195,46.695652173913,0.00587279214983324,0.0698324022346369,0.195652173913043,0.00418994413407821,0.06521739130434782,0.08695652173913043,6.260869565217392,4.869565217391305,11.130434782608695,0.5625,8.065217391304348,7.478260869565218,15.543478260869565,0.51888114,2.3260869565217392,-0.2391304347826087,-0.2391304347826087,-0.3521936820900958,-0.3351610717566117,2.8478260869565215,0.7173322182730504,181.1304347826087,31.08695652173913,29.782608695652176,3.1521739130434785,51.67391304347826,2.369565217391304,0.021739130434782608,0.0,86.08695652173913,23.02173913043478,0.47527604416706676,0.7405594405594406,8.391304347826088,1.8478260869565217,0.25,36.0,43.19565217391305,1.497343669604996,0.664089400442722,0.03554251458009948,0.40372958196246106,0.6136218383098426,-0.21963961956941563,1.6357863985973855,0.7447068429673496,-0.046157226816791554,0.27128865934260515,0.8606976555741351,-0.1946697288962162,415.9130434782609,298.3478260869565,513.9347826086956,401.30434782608694,365.7826086956522,458.7173913043478,1.108695652173913,1.3043478260869565,2.3314647818669267,No,No
5,461,Sheffield Wednesday,52,3,Championship,281,2023/2024,False,46,,-24,-12.706232,11.26086956521739,7.543478260869565,2.8043478260869565,3.717391304347826,0.9716893726068995,0.6486595431747644,0.32302982708358247,0.08628901919803104,16.140736230091697,17.043784897334294,14.308228252923977,177.3695652173913,0.4347786819705855,0.8699067409719492,2.6802588968734415,40.92646727839335,0.3651315789473684,0.3371710526315789,1.891304347826087,43.98586537479575,11.613765182186235,3.7873906252438645,0.8104334453033307,0.6846403110823072,12.673913043478262,9.521739130434783,4.1521739130434785,3.1521739130434785,1.128683536434951,0.8466224613720956,0.2820610646158457,0.0890556518659379,17.245216016295025,18.240084992151825,14.240030643857759,3.739130434782609,2.5434782608695654,5.3478260869565215,0.18437315430492163,0.034476280212402344,11.826086956521738,0.07253864099797995,0.006133782074731939,0.34782608695652173,0.042157258706815214,0.12120211124420166,22.565217391304348,0.02396077379260374,0.0010618454918466323,52.051067,0.8478260869565217,2.630434782608696,1.7826086956521738,0.9565217391304348,1.9565217391304348,111.71739130434783,0.20798089764863006,0.9565217391304348,0.06521739130434782,0.0,1.4782608695652173,0.021739130434782608,0.10869565217391304,2.1956521739130435,0.10869565217391304,0.8043478260869565,0.06521739130434782,0.021739130434782608,0.391304347826087,0.32608695652173914,0.021739130434782608,0.021739130434782608,0.4782608695652174,5.15217391304348,0.184472521524067,2.0,0.21739130434782608,13.5,0.056797520176548,0.5434782608695652,0.06521739130434782,0.434782608695652,0.0218857517870872,25.8913043478261,0.0189052718165128,0.13043478260869565,0.021739130434782608,0.4105691056910569,0.02032520325203252,0.06801470588235294,0.0055147058823529415,0.0625,0.014450867052023121,0.0009633911368015414,0.0358047887745789,0.388185654008439,0.0421940928270042,0.00420722331785733,0.0402576489533011,0.00483091787439614,0.0503372311592102,0.05,0.000730178418227547,0.00503778337531486,0.000839630562552477,1.125,1.1,40.0869565217391,0.00805822784109385,0.0927331887201735,0.217391304347826,0.00542299349240781,44.9782608695652,0.00627105301736691,0.070082165297245,0.326086956521739,0.00724987916868052,0.0,0.15217391304347827,7.5,7.1521739130434785,14.652173913043478,0.51186943,8.130434782608695,7.108695652173913,15.23913043478261,0.53352356,2.6521739130434785,-0.5217391304347826,-0.3695652173913043,-0.27622240846571716,-0.15699416075063788,2.6521739130434785,0.7403480152256662,176.95652173913044,29.543478260869566,27.73913043478261,2.9565217391304346,48.130434782608695,2.3043478260869565,0.043478260869565216,0.06521739130434782,84.84782608695652,20.195652173913043,0.47948402948402946,0.6835908756438558,8.91304347826087,2.4130434782608696,0.3274336283185841,30.52173913043478,41.95652173913044,1.3867152504946874,0.7767382277904645,-0.19294919312486183,0.39476971362676955,0.5952396313457385,-0.1870830483208208,1.7252492295659108,0.6950220192742088,-0.10198204361064278,0.4113299231166425,0.745231122750303,-0.02485397822327084,399.7826086956522,295.9782608695652,537.1521739130435,435.32608695652175,348.9347826086956,483.5652173913044,0.891304347826087,1.3478260869565215,2.2539526902806717,No,No
6,461,Plymouth Argyle,68,3,Championship,281,2023/2024,False,46,,-11,-19.501041,13.065217391304348,10.130434782608695,4.1521739130434785,2.9347826086956523,1.0665618352915929,0.8830475028118362,0.18351431956271763,0.08163367730012154,17.816302256655575,17.970239991282188,17.284946469907407,180.95652173913044,0.4501967506844483,0.869626766647925,3.058058990048905,41.7466470314164,0.3415892672858617,0.2560083594566353,1.7173913043478262,42.69991889079334,13.242334322453017,3.2245008962199035,0.7980299678617638,0.6673528699442964,15.26086956521739,11.478260869565217,4.0,3.782608695652174,1.45643232114937,1.1403518037303635,0.31608051118319447,0.09543573754465479,15.908549512553419,16.569004868016098,13.904402108028018,5.021739130434782,3.3478260869565215,5.369565217391305,0.12560763278895098,0.02339251321337001,13.934782608695652,0.041860768247557724,0.0030040488042251184,0.30434782608695654,0.014740500933207248,0.048433073929377964,22.195652173913043,0.0013054166313098824,5.881406957909363e-05,53.711964,1.4565217391304348,2.9130434782608696,2.1521739130434785,0.9130434782608695,2.108695652173913,90.78260869565217,0.17429775867106306,1.2826086956521738,0.08695652173913043,0.021739130434782608,1.5217391304347827,0.043478260869565216,0.043478260869565216,2.0217391304347827,0.043478260869565216,0.5217391304347826,0.021739130434782608,0.043478260869565216,0.34782608695652173,0.043478260869565216,0.0,0.0,0.5434782608695652,7.1304347826087,0.219759040633621,2.5434782608695654,0.1956521739130435,10.9347826086957,0.0518232383967742,0.5652173913043478,0.043478260869565216,0.478260869565217,0.0327971378827225,25.195652173913,0.0117010936626922,0.13043478260869565,0.021739130434782608,0.3765182186234818,0.008097165991902834,0.0374414976599064,0.0015600624024961,0.142857142857143,0.0019588638589618022,0.0,0.030819857992777,0.356707317073171,0.0274390243902439,0.00473930157913602,0.0516898608349901,0.00397614314115308,0.0685758373954079,0.0,0.000464409204060091,0.00517687661777394,0.000862812769628991,1.14285714285714,1.13636363636364,41.804347826087,0.00438983825985119,0.0702028081123245,0.108695652173913,0.00260010400416017,43.7391304347826,0.00722649320219431,0.0864811133200795,0.260869565217391,0.00596421471172962,0.021739130434782608,0.06521739130434782,6.086956521739131,6.304347826086956,12.391304347826088,0.49122807,6.086956521739131,5.086956521739131,11.173913043478262,0.54474705,2.782608695652174,-0.2391304347826087,-0.17391304347826086,-0.423935710735943,-0.3898704848859621,2.608695652173913,0.7636084059456689,157.2391304347826,28.934782608695652,25.67391304347826,3.608695652173913,46.891304347826086,2.1739130434782608,0.021739130434782608,0.021739130434782608,71.06521739130434,19.717391304347824,0.4519563113507535,0.681442524417731,5.326086956521739,1.173913043478261,0.15789473684210525,32.891304347826086,45.869565217391305,1.5320234136736912,0.5325351214522253,-0.1615924603589203,0.43667799623116205,0.8401312037654545,-0.11572855030712874,1.6559148725608122,0.8050349189737893,-0.2627065389052681,0.34516991468389396,1.0277209119952244,-0.25930423398866603,424.1304347826087,323.8695652173913,520.8478260869565,415.6521739130435,370.39130434782606,468.2391304347826,1.1739130434782608,1.4347826086956523,2.343825084094185,No,No
