,account_id,team_name,team_id,competition_id,competition_name,season_id,season_name,team_female,team_season_matches,team_season_minutes,Goal Difference,xG Difference,Shots,team_season_op_shots_pg,team_season_op_shots_outside_box_pg,team_season_sp_shots_pg,xG,team_season_op_xg_pg,team_season_sp_xg_pg,team_season_np_xg_per_shot,team_season_np_shot_distance,team_season_op_shot_distance,team_season_sp_shot_distance,team_season_possessions,team_season_possession,team_season_directness,Pace Towards Goal,team_season_gk_pass_distance,team_season_gk_long_pass_ratio,team_season_box_cross_ratio,team_season_passes_inside_box_pg,Defensive Distance,Passes Per Defensive Action,team_season_defensive_distance_ppda,team_season_opp_passing_ratio,team_season_opp_final_third_pass_ratio,team_season_np_shots_conceded_pg,team_season_op_shots_conceded_pg,team_season_op_shots_conceded_outside_box_pg,team_season_sp_shots_conceded_pg,xG Conceded,team_season_op_xg_conceded_pg,team_season_sp_xg_conceded_pg,team_season_np_xg_per_shot_conceded,team_season_np_shot_distance_conceded,team_season_op_shot_distance_conceded,team_season_sp_shot_distance_conceded,team_season_deep_completions_conceded_pg,team_season_passes_inside_box_conceded_pg,team_season_corners_pg,team_season_corner_xg_pg,team_season_xg_per_corner,team_season_free_kicks_pg,team_season_free_kick_xg_pg,team_season_xg_per_free_kick,team_season_direct_free_kicks_pg,team_season_direct_free_kick_xg_pg,team_season_xg_per_direct_free_kick,team_season_throw_ins_pg,team_season_throw_in_xg_pg,team_season_xg_per_throw_in,team_season_ball_in_play_time,team_season_counter_attacking_shots_pg,team_season_high_press_shots_pg,team_season_shots_in_clear_pg,team_season_counter_attacking_shots_conceded_pg,team_season_shots_in_clear_conceded_pg,team_season_aggressive_actions_pg,team_season_aggression,Goals Scored,team_season_own_goals_pg,team_season_penalty_goals_pg,Goals Conceded,team_season_opposition_own_goals_pg,team_season_penalty_goals_conceded_pg,team_season_shots_from_corners_pg,team_season_goals_from_corners_pg,team_season_shots_from_free_kicks_pg,team_season_goals_from_free_kicks_pg,team_season_direct_free_kick_goals_pg,team_season_shots_from_direct_free_kicks_pg,team_season_shots_from_throw_ins_pg,team_season_goals_from_throw_ins_pg,team_season_direct_free_kick_goals_conceded_pg,team_season_shots_from_direct_free_kicks_conceded_pg,team_season_corners_conceded_pg,team_season_corner_xg_conceded_pg,team_season_shots_from_corners_conceded_pg,team_season_goals_from_corners_conceded_pg,team_season_free_kicks_conceded_pg,team_season_free_kick_xg_conceded_pg,team_season_shots_from_free_kicks_conceded_pg,team_season_goals_from_free_kicks_conceded_pg,team_season_direct_free_kicks_conceded_pg,team_season_direct_free_kick_xg_conceded_pg,team_season_throw_ins_conceded_pg,team_season_throw_in_xg_conceded_pg,team_season_shots_from_throw_ins_conceded_pg,team_season_goals_from_throw_ins_conceded_pg,team_season_corner_shot_ratio,team_season_corner_goal_ratio,team_season_free_kick_shot_ratio,team_season_free_kick_goal_ratio,team_season_direct_free_kick_goal_ratio,team_season_throw_in_shot_ratio,team_season_throw_in_goal_ratio,team_season_xg_per_corner_conceded,team_season_corner_shot_ratio_conceded,team_season_corner_goal_ratio_conceded,team_season_xg_per_free_kick_conceded,team_season_free_kick_shot_ratio_conceded,team_season_free_kick_goal_ratio_conceded,team_season_xg_per_direct_free_kick_conceded,team_season_direct_free_kick_goal_ratio_conceded,team_season_xg_per_throw_in_conceded,team_season_throw_in_shot_ratio_conceded,team_season_throw_in_goal_ratio_conceded,team_season_direct_free_kick_shot_ratio,team_season_direct_free_kick_shot_ratio_conceded,team_season_sp_pg,team_season_xg_per_sp,team_season_sp_shot_ratio,team_season_sp_goals_pg,team_season_sp_goal_ratio,team_season_sp_pg_conceded,team_season_xg_per_sp_conceded,team_season_sp_shot_ratio_conceded,team_season_sp_goals_pg_conceded,team_season_sp_goal_ratio_conceded,team_season_penalties_won_pg,team_season_penalties_conceded_pg,team_season_completed_dribbles_pg,team_season_failed_dribbles_pg,team_season_total_dribbles_pg,team_season_dribble_ratio,team_season_completed_dribbles_conceded_pg,team_season_failed_dribbles_conceded_pg,team_season_total_dribbles_conceded_pg,team_season_opposition_dribble_ratio,team_season_high_press_shots_conceded_pg,team_season_gd_pg,team_season_np_gd_pg,team_season_xgd_pg,team_season_np_xgd_pg,team_season_deep_completions_pg,team_season_passing_ratio,team_season_pressures_pg,team_season_counterpressures_pg,team_season_pressure_regains_pg,team_season_counterpressure_regains_pg,team_season_defensive_action_regains_pg,team_season_yellow_cards_pg,team_season_second_yellow_cards_pg,team_season_red_cards_pg,team_season_fhalf_pressures_pg,team_season_fhalf_counterpressures_pg,team_season_fhalf_pressures_ratio,team_season_fhalf_counterpressures_ratio,team_season_crosses_into_box_pg,team_season_successful_crosses_into_box_pg,team_season_successful_box_cross_ratio,team_season_deep_progressions_pg,team_season_deep_progressions_conceded_pg,team_season_obv_pg,team_season_obv_pass_pg,team_season_obv_shot_pg,team_season_obv_defensive_action_pg,team_season_obv_dribble_carry_pg,team_season_obv_gk_pg,team_season_obv_conceded_pg,team_season_obv_pass_conceded_pg,team_season_obv_shot_conceded_pg,team_season_obv_defensive_action_conceded_pg,team_season_obv_dribble_carry_conceded_pg,team_season_obv_gk_conceded_pg,team_season_passes_pg,team_season_successful_passes_pg,team_season_passes_conceded_pg,team_season_successful_passes_conceded_pg,team_season_op_passes_pg,team_season_op_passes_conceded_pg,Non-Penalty Goals Scored,Non-Penalty Goals Conceded,Passes Per Possession
0,461,Doncaster Rovers,74,5,League Two,317,2024/2025,False,11,,3,4.4358964,14.0,9.636363636363637,2.5454545454545454,4.363636363636363,1.3496015803380446,1.047689443284815,0.30191217972473666,0.09640011230072418,15.02574415330763,15.74658894089033,13.433877309163412,178.9090909090909,0.5402844606734185,0.8803943209118364,2.74960339406466,35.240314094387756,0.4931506849315068,0.2911764705882353,3.090909090909091,44.52675464037123,9.86283185840708,4.514601412617271,0.6923076923076923,0.5599445599445599,7.818181818181818,5.7272727272727275,2.090909090909091,2.090909090909091,0.80388373949311,0.6211016313596205,0.1827821030535481,0.10282233703968137,16.099003281704213,16.648421999007937,14.594076405400815,2.1818181818181817,1.2727272727272727,5.090909090909091,0.20580524544824252,0.04042603288378034,13.727272727272727,0.0635771279815923,0.004631446292068785,0.5454545454545454,0.03252979571169073,0.059637958804766335,29.90909090909091,0.0,0.0,48.28956,1.2727272727272727,2.1818181818181817,2.090909090909091,0.5454545454545454,1.5454545454545454,83.18181818181819,0.20885642547363614,1.4545454545454546,0.0,0.0,1.1818181818181819,0.0,0.18181818181818182,2.6363636363636362,0.09090909090909091,1.0909090909090908,0.09090909090909091,0.0,0.6363636363636364,0.0,0.0,0.0,0.09090909090909091,4.54545454545455,0.114816027608785,1.3636363636363635,0.0,13.1818181818182,0.0387493930757046,0.36363636363636365,0.18181818181818182,0.0909090909090909,0.00654838301918723,26.1818181818182,0.0226682949472557,0.2727272727272727,0.0,0.5178571428571429,0.017857142857142856,0.07947019867549669,0.006622516556291391,0.0,0.0,0.0,0.0252595281600952,0.3,0.0,0.00293960920695601,0.0275862068965517,0.0137931034482759,0.0720322132110596,0.0,0.000865802944948276,0.0104166666666667,0.0,1.16666666666667,1.0,49.2727272727273,0.00612736891996377,0.0885608856088561,0.181818181818182,0.003690036900369,44.0,0.00415413882121567,0.0475206611570248,0.181818181818182,0.00413223140495868,0.0,0.18181818181818182,5.454545454545454,8.727272727272727,14.181818181818182,0.3846154,3.5454545454545454,4.363636363636363,7.909090909090909,0.44827586,1.4545454545454546,0.2727272727272727,0.45454545454545453,0.40326328711076215,0.5457178381356326,4.181818181818182,0.7463271302644466,143.0909090909091,29.272727272727273,24.0,2.909090909090909,40.45454545454545,1.3636363636363635,0.18181818181818182,0.09090909090909091,73.63636363636364,21.272727272727273,0.5146124523506989,0.7267080745341615,9.0,2.4545454545454546,0.20454545454545456,39.90909090909091,30.09090909090909,1.3255182883956216,1.0490678277882663,-0.1616929376667196,-0.04847499999133023,0.6045387631112878,-0.11792049624703148,1.867156521840529,0.6208314868536863,0.15456174991347574,0.5969819705086675,0.6214460364796899,-0.1266647238623012,464.09090909090907,346.3636363636364,398.27272727272725,275.72727272727275,407.0,342.6363636363636,1.4545454545454546,1.0,2.59400406504065
1,461,AFC Wimbledon,66,5,League Two,317,2024/2025,False,8,,8,4.6684046,11.5,7.125,2.25,4.375,1.0807794481515884,0.6421450525522232,0.43863441329449415,0.09398082028264584,15.205703071925951,17.17702122738487,11.995268903459822,168.25,0.45513900487964454,0.8917759111901628,3.2075757130450087,54.81929805360991,0.38333333333333336,0.31007751937984496,2.5,45.55452513753056,9.268867924528301,4.9147884626750535,0.7340599455040872,0.5963606286186931,7.625,5.0,2.625,2.625,0.5951663693413138,0.42684242501854897,0.16832392197102308,0.07805460789164559,17.35032178534836,18.811428833007813,14.567262195405506,2.75,1.875,5.875,0.21576877869665623,0.03672660158035603,9.125,0.1423926786519587,0.015604677265637542,0.375,0.031834133900702,0.08489102125167847,24.5,0.04863882903009653,0.001985258289745876,47.17242,0.5,2.0,1.25,0.375,1.5,98.625,0.21498637602179838,1.625,0.0,0.125,0.625,0.125,0.0,2.0,0.25,1.375,0.125,0.0,0.5,0.5,0.0,0.0,0.0,3.75,0.137052887817845,1.625,0.0,17.25,0.0285389518830925,0.875,0.125,0.0,0.0,24.625,0.00273208296857774,0.125,0.0,0.3404255319148936,0.0425531914893617,0.1506849315068493,0.0136986301369863,0.0,0.02040816326530612,0.0,0.0365474383036296,0.433333333333333,0.0,0.00165443208770476,0.0507246376811594,0.0072463768115942,,,0.000110947531718893,0.0050761421319797,0.0,1.33333333333333,,39.875,0.01100023637371,0.109717868338558,0.375,0.00940438871473354,45.625,0.00368929137922313,0.0575342465753425,0.125,0.00273972602739726,0.125,0.0,5.0,6.75,11.75,0.42553192,3.625,6.375,10.0,0.3625,1.5,1.0,0.75,0.5835505351424217,0.485613077878952,3.75,0.6637407157326131,173.375,29.0,28.375,2.625,42.75,2.5,0.0,0.0,78.875,22.75,0.4549387166546503,0.7844827586206896,10.0,2.625,0.2441860465116279,31.25,37.375,1.9697103053331375,1.0447835102677345,-0.12452615424990654,0.29240649938583374,0.7570847189053893,-3.775616642087698e-05,1.1378306522965431,0.7541562924161553,0.0017430370207875967,0.19607398193329573,0.27948376163840294,-0.09347014361992478,370.25,245.75,458.75,336.75,322.25,404.0,1.5,0.5,2.2005943536404162
2,461,Gillingham,96,5,League Two,317,2024/2025,False,11,,6,-1.4609288,10.363636363636363,7.7272727272727275,2.6363636363636362,2.6363636363636362,1.046252816915512,0.7836111513051119,0.26264170150865207,0.10095421473185222,16.450400904605264,17.170641371783088,14.3393607304014,181.9090909090909,0.4761974451167896,0.861614539272612,2.759016191099704,48.26814707880435,0.34527687296416937,0.37116564417177916,1.1818181818181819,43.40320235148515,10.418326693227092,4.166043514425534,0.7323323323323323,0.6042141230068337,12.272727272727273,9.0,2.7272727272727275,3.2727272727272725,1.1790645339272239,0.8877674883062189,0.2912970402024009,0.0960719214545356,15.586396846064815,15.834031230271465,14.905405680338541,3.5454545454545454,1.9090909090909092,4.454545454545454,0.2026864281770858,0.04550103751980528,13.545454545454545,0.03482723066752607,0.002571137959525089,0.36363636363636365,0.00909510978751562,0.02501155249774456,25.727272727272727,0.0160329362208193,0.0006231883599985614,49.700752,0.6363636363636364,2.0,1.9090909090909092,1.0909090909090908,2.090909090909091,82.0909090909091,0.18078078078078078,1.1818181818181819,0.0,0.0,0.6363636363636364,0.0,0.0,1.5454545454545454,0.18181818181818182,0.5454545454545454,0.18181818181818182,0.0,0.36363636363636365,0.18181818181818182,0.0,0.0,0.8181818181818182,5.0,0.107668674804948,1.0909090909090908,0.0,13.4545454545455,0.0834752610799941,1.0,0.0,0.636363636363636,0.0492584712126038,27.9090909090909,0.0508946288715709,0.36363636363636365,0.0,0.3469387755102041,0.04081632653061224,0.040268456375838924,0.013422818791946308,0.0,0.007067137809187279,0.0,0.0215337341481989,0.218181818181818,0.0,0.00620424223912729,0.0743243243243243,0.0,0.0774061679840088,0.0,0.0018235860507729,0.0130293159609121,0.0,1.0,1.28571428571429,44.0909090909091,0.00595682134333345,0.0597938144329897,0.363636363636364,0.00824742268041237,47.0,0.00619780948129798,0.0696324951644101,0.0,0.0,0.0,0.0,4.545454545454546,4.454545454545454,9.0,0.5050505,5.545454545454546,7.090909090909091,12.636363636363637,0.4388489,2.3636363636363638,0.5454545454545454,0.5454545454545454,-0.13281171972101385,-0.13281171972101385,2.3636363636363638,0.6927710843373494,146.0909090909091,27.09090909090909,25.636363636363637,2.1818181818181817,44.81818181818182,2.3636363636363638,0.18181818181818182,0.0,66.27272727272727,18.636363636363637,0.4536403235843186,0.6879194630872483,11.0,2.5454545454545454,0.37333333333333335,29.09090909090909,39.63636363636363,2.013087884946303,0.6746493218974634,-0.017931794239716095,0.35724661583927547,0.8001475144516338,0.1989761194722219,1.2350986462763764,0.8861364634199576,-0.4351188614964485,0.4015920822593299,0.6207094978202473,-0.23822061107917267,407.45454545454544,282.27272727272725,454.09090909090907,332.54545454545456,353.72727272727275,398.27272727272725,1.1818181818181819,0.6363636363636364,2.239880059970015
3,461,Fleetwood Town,95,5,League Two,317,2024/2025,False,9,,7,1.6772784,13.444444444444445,10.222222222222221,3.6666666666666665,3.2222222222222223,1.3959034548865423,1.0455221600002713,0.3503813635971811,0.10382752379110037,15.218456425942666,16.13001019021739,12.326625429350754,166.33333333333334,0.47412916553258166,0.8976721007421892,2.7447244715396293,41.049568541404284,0.3645833333333333,0.25,3.7777777777777777,42.141503107970024,13.59016393442623,3.1008826171123904,0.761232651140908,0.5714285714285714,11.222222222222221,8.0,2.444444444444444,3.2222222222222223,1.1224836375978258,0.8165126807159848,0.305970997032192,0.1000232979802802,16.188105517094677,17.23636203342014,13.585543928475216,2.0,1.222222222222222,5.555555555555555,0.21097231966753802,0.03797501802444458,12.11111111111111,0.05166718322369787,0.004266097731546525,0.3333333333333333,0.017772806187470753,0.053318421045939125,24.88888888888889,0.06996906134817335,0.0028112567961215973,52.303043,0.6666666666666666,2.7777777777777777,2.444444444444444,0.6666666666666666,2.444444444444444,85.11111111111111,0.18019289578922607,1.777777777777778,0.0,0.1111111111111111,1.0,0.0,0.2222222222222222,1.777777777777778,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.0,0.4444444444444444,0.3333333333333333,0.0,0.0,0.3333333333333333,4.33333333333333,0.193007744020886,1.6666666666666667,0.1111111111111111,11.8888888888889,0.0795631986111403,1.0,0.0,0.222222222222222,0.0132549930777815,24.1111111111111,0.0201450619432661,0.2222222222222222,0.0,0.32,0.06,0.05504587155963303,0.009174311926605505,0.0,0.013392857142857142,0.0,0.0445402493843665,0.384615384615385,0.0256410256410256,0.00669223181555204,0.0841121495327103,0.0,0.0596474707126617,0.0,0.00083550948151795,0.00921658986175115,0.0,1.33333333333333,1.5,42.8888888888889,0.00816951390992792,0.0751295336787565,0.444444444444444,0.0103626943005181,40.5555555555556,0.00754449008262321,0.0794520547945206,0.111111111111111,0.00273972602739726,0.1111111111111111,0.2222222222222222,6.0,5.444444444444445,11.444444444444445,0.52427185,4.222222222222222,5.888888888888889,10.11111111111111,0.41758242,1.5555555555555556,0.7777777777777778,0.8888888888888888,0.18636425998475817,0.2734198172887166,4.555555555555555,0.7394328517924024,151.55555555555554,30.555555555555557,24.444444444444443,2.3333333333333335,42.22222222222222,2.555555555555556,0.0,0.0,60.55555555555556,18.77777777777778,0.39956011730205276,0.6145454545454545,7.333333333333333,2.3333333333333335,0.23863636363636365,32.111111111111114,38.333333333333336,1.84286054637697,0.8718923926353455,-0.2417755321496063,0.17594247725274828,0.9006921599308649,0.13610894470993015,1.7635074920124478,0.7536199622684054,-0.1020955956644482,0.43063458138042027,0.974828925397661,-0.29348012308279675,415.3333333333333,307.1111111111111,472.3333333333333,359.55555555555554,363.6666666666667,420.6666666666667,1.6666666666666667,0.7777777777777778,2.4969939879759515
4,461,Milton Keynes Dons,71,5,League Two,317,2024/2025,False,11,,0,4.069797,11.909090909090908,9.909090909090908,4.0,2.0,1.2126351513645865,1.0850792161443017,0.12755594605749304,0.1018243309195715,17.126174111402673,17.27300409439507,16.39869551225142,167.1818181818182,0.6134412539482633,0.8879157147144018,2.4236950005548663,33.15151945816008,0.2896174863387978,0.2903225806451613,3.3636363636363638,45.40362238479873,7.9653846153846155,5.700116764870917,0.6936011209715086,0.567398119122257,10.636363636363637,8.363636363636363,2.909090909090909,2.2727272727272725,0.8426536023616791,0.695145227692344,0.14750837263735858,0.07922384474012586,17.22870551215278,17.44711038340693,16.42497802734375,3.0,1.7272727272727273,4.454545454545454,0.08391166664659977,0.01883731326278375,13.454545454545455,0.02522681314836849,0.0018749657917667079,0.2727272727272727,0.018417464061216873,0.06753070155779521,19.90909090909091,0.0,0.0,56.248604,1.4545454545454546,2.8181818181818183,2.909090909090909,1.8181818181818181,1.8181818181818181,76.72727272727273,0.19710415693601122,1.1818181818181819,0.18181818181818182,0.0,1.1818181818181819,0.0,0.0,1.1818181818181819,0.0,0.5454545454545454,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.45454545454545453,3.36363636363636,0.0547144169157202,1.0909090909090908,0.09090909090909091,11.2727272727273,0.0520354213023728,0.5454545454545454,0.09090909090909091,0.363636363636364,0.0223767743869261,21.6363636363636,0.0183817622336474,0.18181818181818182,0.0,0.2653061224489796,0.0,0.04054054054054054,0.0,0.0,0.0,0.0,0.016266447466773,0.324324324324324,0.027027027027027,0.00461604518275107,0.0483870967741935,0.00806451612903226,0.0615361295640469,0.0,0.000849577246092949,0.00840336134453781,0.0,1.0,1.25,38.0909090909091,0.00334872436978652,0.0525059665871122,0.0,0.0,36.6363636363636,0.00402628340141353,0.0620347394540943,0.181818181818182,0.00496277915632754,0.0,0.0,3.909090909090909,6.2727272727272725,10.181818181818182,0.38392857,5.7272727272727275,6.454545454545454,12.181818181818182,0.47014925,2.6363636363636362,0.0,0.18181818181818182,0.36998155442151154,0.36998155442151154,4.181818181818182,0.8119103773584906,141.72727272727272,35.81818181818182,27.454545454545453,5.0,47.0,1.2727272727272727,0.0,0.09090909090909091,66.27272727272727,25.09090909090909,0.4676074406670943,0.700507614213198,7.363636363636363,2.0,0.24175824175824176,50.90909090909091,33.72727272727273,1.7520931904966182,0.6816752566532656,0.21501795202493668,0.1922608163546432,0.7283686263994738,-0.0652294626290148,1.8593983487649397,0.6018449569290335,-0.07788924534212459,0.5689357790079984,0.619057297706604,0.14756197008219632,616.7272727272727,500.72727272727275,389.27272727272725,270.0,570.9090909090909,343.8181818181818,1.0,1.1818181818181819,3.688961392060903
5,461,Bradford City,61,5,League Two,317,2024/2025,False,11,,5,1.3482308,11.272727272727273,8.545454545454545,3.2727272727272725,2.7272727272727275,1.085672747005116,0.8350365649570118,0.2506361644376408,0.09630967724707819,15.669703329763104,16.74758067029588,12.292353312174479,178.36363636363637,0.5142327927562831,0.8727576086037029,3.096970115206185,47.245972369350284,0.3783783783783784,0.3631123919308357,1.9090909090909092,45.28060263653484,8.134948096885813,5.566182119080633,0.7064393939393939,0.5825405707890319,11.0,8.272727272727273,3.0,2.7272727272727275,0.9631062962792136,0.7849233150482178,0.17818297886035658,0.0875551207991671,16.30414675878099,16.503037002060438,15.700846354166666,3.909090909090909,2.3636363636363638,4.7272727272727275,0.12202778052199971,0.02581357038938082,12.636363636363637,0.12337149628861384,0.009763211655102189,0.09090909090909091,0.005236886780370365,0.05760575458407402,25.636363636363637,0.0,0.0,49.876884,1.1818181818181819,2.3636363636363638,1.7272727272727273,1.4545454545454546,1.5454545454545454,89.18181818181819,0.20643939393939395,1.4545454545454546,0.09090909090909091,0.09090909090909091,1.0,0.09090909090909091,0.09090909090909091,1.5454545454545454,0.09090909090909091,1.0909090909090908,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.5454545454545454,4.27272727272727,0.0586675127798861,1.0909090909090908,0.09090909090909091,14.8181818181818,0.0588199977170337,0.5454545454545454,0.18181818181818182,0.454545454545455,0.0259042687036774,23.9090909090909,0.0347912013530731,0.5454545454545454,0.0,0.3269230769230769,0.019230769230769232,0.08633093525179857,0.007194244604316547,0.0,0.0,0.0,0.0137306933707379,0.25531914893617,0.0212765957446809,0.00396944774440461,0.0368098159509202,0.0122699386503067,0.0569893896579742,0.0,0.0014551453037407,0.0228136882129278,0.0,1.0,1.2,43.0909090909091,0.00581645110488441,0.0632911392405063,0.181818181818182,0.00421940928270042,43.4545454545455,0.00410044542416369,0.0627615062761506,0.272727272727273,0.00627615062761506,0.09090909090909091,0.09090909090909091,4.909090909090909,5.818181818181818,10.727272727272727,0.45762712,7.181818181818182,5.454545454545454,12.636363636363637,0.5683453,2.1818181818181817,0.45454545454545453,0.45454545454545453,0.12256645614450629,0.12256645614450629,3.4545454545454546,0.728198859005705,151.63636363636363,33.18181818181818,26.545454545454547,3.090909090909091,46.90909090909091,2.2727272727272725,0.0,0.0,66.72727272727273,23.181818181818183,0.44004796163069543,0.6986301369863014,11.454545454545455,3.0,0.3402061855670103,44.0,38.63636363636363,1.73781787536361,0.8267540769143538,-0.015446611426093361,0.28798720105127856,0.6544187526133928,-0.015895251523364674,1.4772161760113456,0.756901968609203,-0.16835981624370272,0.3748806068165736,0.7459400242025201,-0.23214635320685126,446.1818181818182,324.90909090909093,432.0,305.1818181818182,392.6363636363636,378.8181818181818,1.272727272727273,0.8181818181818181,2.5015290519877675
6,461,Walsall,97,5,League Two,317,2024/2025,False,10,,7,7.654763,14.6,10.5,4.1,4.1,1.5003049939870834,1.1605954259634017,0.33970958180725574,0.10276061541413607,15.932789423694349,17.41291736421131,12.142219357374238,177.7,0.43729759436653304,0.8381409631287275,3.3379212613905613,59.374016335227275,0.38095238095238093,0.32941176470588235,2.6,45.10372390593562,11.043307086614174,4.0842587779349895,0.7471852610030706,0.5718194254445964,8.7,5.5,2.8,3.2,0.8131785437464714,0.5684508360922337,0.24472771733999252,0.09346879761794517,16.737036694055316,18.89006125710227,13.036526679992676,2.8,1.7,5.9,0.26322590596973894,0.04461456153352382,10.1,0.058786851912736894,0.005820480313631568,0.1,0.0063046224415302275,0.06304622441530228,31.2,0.011392201483249664,0.00036513466292466875,49.787212,1.8,3.0,2.2,0.7,1.6,91.1,0.186489252814739,1.9,0.0,0.1,1.2,0.0,0.1,2.9,0.1,0.8,0.0,0.1,0.1,0.3,0.0,0.0,0.2,3.4,0.112210936844349,1.5,0.1,13.6,0.129076549783349,1.5,0.3,0.2,0.00344023481011391,27.2,0.0,0.0,0.0,0.4915254237288136,0.01694915254237288,0.07920792079207921,0.0,1.0,0.009615384615384616,0.0,0.0330032180337345,0.441176470588235,0.0294117647058824,0.00949092296993031,0.110294117647059,0.0220588235294118,0.0172011740505695,0.0,0.0,0.0,0.0,1.0,1.0,47.3,0.00718202096967314,0.0866807610993657,0.2,0.00422832980972516,44.4,0.00551188582772607,0.0720720720720721,0.4,0.00900900900900901,0.2,0.1,5.0,6.7,11.7,0.42735043,5.6,7.4,13.0,0.43076923,2.0,0.7,0.7,0.7654764175415039,0.6871264457702637,4.2,0.6627250739048642,163.7,26.8,27.4,1.5,43.6,1.8,0.0,0.0,80.4,20.6,0.49114233353695785,0.7686567164179104,11.2,2.8,0.2857142857142857,39.2,32.5,2.1798312783241274,1.2486040532588958,-0.006875339150428772,0.3970015175640583,0.708294677734375,-0.16719380123540759,1.602105873823166,0.5651621297001839,-0.09300869628787041,0.31323921531438825,0.7620988637208939,0.05561261428520083,372.1,246.6,488.5,365.0,317.5,431.2,1.7999999999999998,1.0999999999999999,2.0939786156443447
7,461,Accrington Stanley,79,5,League Two,317,2024/2025,False,10,,-7,-0.16430646,12.2,9.0,3.9,3.2,0.8956507205963135,0.6389335751533508,0.25671710073947906,0.07341398958299981,16.7517810258709,17.823672146267363,13.737083435058594,186.9,0.48392392789272404,0.876490225711513,2.784036295840592,53.31261224856322,0.3855421686746988,0.34121621621621623,1.1,47.14878325094162,6.592833876221499,7.151519989149741,0.651042944785276,0.4944237918215613,10.2,6.9,2.7,3.3,0.9120813518762588,0.6846279591321945,0.22745339199900627,0.08941974826887542,16.430035759420957,17.28358348901721,14.645345976858428,2.2,1.8,4.5,0.2050212636590004,0.04556028048197428,11.7,0.04878655187785626,0.004169790663270868,0.1,0.002909281104803085,0.029092811048030853,26.5,0.0,0.0,44.956093,0.9,1.9,1.5,1.1,1.9,80.6,0.1977914110429448,1.3,0.1,0.1,2.0,0.0,0.1,2.4,0.3,0.7,0.0,0.0,0.1,0.0,0.0,0.1,0.4,4.7,0.14797330275178,1.8,0.2,15.5,0.0434709209948778,0.8,0.1,0.4,0.0243121016770601,32.3,0.0116970622912049,0.3,0.0,0.5333333333333333,0.06666666666666667,0.05982905982905983,0.0,0.0,0.0,0.0,0.0314836806439339,0.382978723404255,0.0425531914893617,0.00280457542788598,0.0516129032258065,0.00645161290322581,0.060780256986618,0.25,0.000362138168730603,0.00928792569659443,0.0,1.0,1.0,42.8,0.00599806331028448,0.0747663551401869,0.3,0.00700934579439252,52.9,0.00429968617588901,0.0623818525519849,0.4,0.00756143667296786,0.1,0.1,4.4,5.4,9.8,0.4489796,4.9,7.0,11.9,0.4117647,2.1,-0.7,-0.6,-0.016430646181106567,-0.016430628299713135,2.3,0.6543374135178286,156.3,28.3,25.0,3.6,44.0,2.7,0.0,0.0,80.0,20.6,0.5118362124120281,0.7279151943462897,10.1,2.6,0.3466666666666667,35.9,28.1,0.8683091759681701,0.7899031713604927,-0.16316727846860885,0.06717206765897572,0.6910516679286957,-0.5166508980095387,1.5978343456983566,0.8074994564056397,0.1197745867073536,0.13094926699995996,0.6586998403072357,-0.11908872053027153,375.8,245.9,407.5,265.3,322.8,343.0,1.0999999999999999,1.9,2.0107009095773143
